Unique_ID,Result 1,Result 2
3391,0.3374740779399872,0.5145378112792969
3392,0.45929035544395447,0.3818342685699463
3393,0.357502818107605,0.4945048391819
3394,0.1090095192193985,0.11521825194358826
3395,0.3896328806877136,0.4185042977333069
3396,0.1795129030942917,0.3336580991744995
3397,0.20800615847110748,0.22415392100811005
3398,0.28393128514289856,0.21850521862506866
3399,0.43616247177124023,0.3827792704105377
3400,0.24272483587265015,0.14942783117294312
3401,0.24557887017726898,0.14057278633117676
3402,0.3720383644104004,0.3436865210533142
3403,1.0,1.0
3404,0.28915587067604065,0.35519248247146606
3405,0.33038726449012756,0.25454282760620117
3406,0.32948723435401917,0.4292057156562805
3407,0.2780975103378296,0.24281194806098938
3408,0.24926888942718506,0.5453349351882935
3409,0.2945050597190857,0.37482327222824097
3410,0.41953611373901367,0.41713517904281616
3411,0.42473626136779785,0.14864617586135864
3412,0.15615475177764893,0.34591951966285706
3413,0.19710290431976318,0.4260574281215668
3414,0.4524820148944855,0.4826676845550537
3415,0.3012838661670685,0.423368364572525
3416,0.40748146176338196,0.13845811784267426
3417,0.2437492311000824,0.3437533974647522
3418,0.2593395411968231,0.3322504758834839
3419,0.12045269459486008,0.3516155481338501
3420,0.171166330575943,0.306590735912323
3421,0.6962122321128845,0.6124512553215027
3422,0.31959348917007446,0.2502140998840332
3423,0.2555602192878723,0.21909745037555695
3424,0.24822376668453217,0.272562175989151
3425,0.6430429220199585,0.6160193681716919
3426,0.20100544393062592,0.1442771553993225
3427,0.2880999445915222,0.3589370846748352
3428,0.25452980399131775,0.5743222832679749
3429,0.3645296096801758,0.28719836473464966
3430,0.47584524750709534,0.46782439947128296
3431,0.3224942088127136,0.48856911063194275
3432,0.42203792929649353,0.3031660318374634
3433,0.2047831267118454,0.32074663043022156
3434,0.21700701117515564,0.32624828815460205
3435,0.550471842288971,0.49486657977104187
3436,0.050076235085725784,0.21018344163894653
3437,0.3876018226146698,0.3847907483577728
3438,0.24133136868476868,0.31854137778282166
3439,0.16128887236118317,0.40469470620155334
3440,0.3262292742729187,0.21171019971370697
3441,0.3624507784843445,0.52207350730896
3442,0.4197500944137573,0.4304931163787842
3443,0.18161557614803314,0.2970328629016876
3444,0.24510206282138824,0.4118083417415619
3445,0.16105717420578003,0.16718825697898865
3446,0.08624672144651413,0.1850004345178604
3447,0.3878406882286072,0.5557911396026611
3448,0.2586684226989746,0.35357391834259033
3449,0.250257283449173,0.19516293704509735
3450,0.24872535467147827,0.234807550907135
3451,0.4338405728340149,0.24360887706279755
3452,0.18846602737903595,0.195515975356102
3453,0.4566921889781952,0.4933401942253113
3454,0.4551078677177429,0.42970070242881775
3455,0.28044602274894714,0.2697320580482483
3456,0.3032999336719513,0.2271784543991089
3457,0.3833826780319214,0.42656266689300537
3458,0.3373017907142639,0.4738469123840332
3459,0.6968597769737244,0.6952718496322632
3460,0.18267706036567688,0.29966190457344055
3461,0.5624648928642273,0.5165481567382812
3462,0.4017336666584015,0.40142685174942017
3463,0.40560072660446167,0.42863163352012634
3464,0.4736330807209015,0.26041820645332336
3465,0.3997427523136139,0.2987270653247833
3466,0.15579311549663544,0.29504936933517456
3467,0.5150149464607239,0.370459645986557
3468,0.13437387347221375,0.3413649797439575
3469,0.27034109830856323,0.4586600065231323
3470,0.4993746876716614,0.37466123700141907
3471,0.5064467191696167,0.4850621521472931
3472,0.33811020851135254,0.34624016284942627
3473,0.23853325843811035,0.25618091225624084
3474,0.20562048256397247,0.2584294080734253
3475,0.3721317946910858,0.37463364005088806
3476,0.21662403643131256,0.1767275035381317
3477,0.1869441568851471,0.24856814742088318
3478,0.46830224990844727,0.5861157178878784
3479,0.26022422313690186,0.1636100858449936
3480,0.5431798100471497,0.33648884296417236
3481,0.3287775218486786,0.380237877368927
3482,0.391149640083313,0.37585610151290894
3483,0.18489836156368256,0.2401556670665741
3484,0.2590356469154358,0.45265212655067444
3485,0.4274730384349823,0.30581167340278625
3486,0.34829843044281006,0.34372439980506897
3487,0.27714890241622925,0.2777956426143646
3488,-0.02807103469967842,0.29134783148765564
3489,0.3473222553730011,0.34674766659736633
3490,0.40058499574661255,0.455419659614563
3491,0.4230344593524933,0.6538317799568176
3492,0.4726216495037079,0.39240095019340515
3493,0.26437854766845703,0.2182474434375763
3494,0.4632735252380371,0.3066200017929077
3495,0.3857632577419281,0.33983612060546875
3496,0.18931877613067627,0.3055054843425751
3497,0.09032294899225235,0.16052213311195374
3498,0.529133677482605,0.5554401278495789
3499,0.33197951316833496,0.3340049982070923
3500,0.29977947473526,0.40553292632102966
3501,0.33660221099853516,0.2735030949115753
3502,0.5341250896453857,0.455669105052948
3503,0.25455549359321594,0.2180863916873932
3504,0.15848195552825928,0.38626033067703247
3505,0.32517877221107483,0.4487234055995941
3506,0.5353614687919617,0.5956908464431763
3507,0.21734876930713654,0.3756416440010071
3508,0.09774163365364075,0.2927911877632141
3509,-0.0056028650142252445,0.159100741147995
3510,0.2968541979789734,0.2155107855796814
3511,0.19690567255020142,0.1444855034351349
3512,0.12530797719955444,0.3023979365825653
3513,0.4561098515987396,0.3539193570613861
3514,0.3537571132183075,0.2941397428512573
3515,0.31879034638404846,0.2706509828567505
3516,0.2844041883945465,0.24210724234580994
3517,0.3889603614807129,0.5410704612731934
3518,0.47016045451164246,0.41514065861701965
3519,0.08715131878852844,0.2825549840927124
3520,0.38900792598724365,0.43030238151550293
3521,0.36440929770469666,0.1553170531988144
3522,0.3732551634311676,0.4466187357902527
3523,0.3600286543369293,0.5190079808235168
3524,0.14607809484004974,0.2508983016014099
3525,0.29754897952079773,0.4187214970588684
3526,0.5614797472953796,0.4635262191295624
3527,0.15928906202316284,0.2886800169944763
3528,0.24993042647838593,0.19036424160003662
3529,0.38521578907966614,0.3388478457927704
3530,0.42902904748916626,0.4551467001438141
3531,0.40426337718963623,0.5217412710189819
3532,0.33297890424728394,0.36392146348953247
3533,0.2659831643104553,0.1901981383562088
3534,0.16361640393733978,0.2655785083770752
3535,0.2598327100276947,0.20894812047481537
3536,0.4302893579006195,0.37297114729881287
3537,0.28652000427246094,0.3610551655292511
3538,0.2587866187095642,0.35732027888298035
3539,0.43872275948524475,0.42467835545539856
3540,0.2553373873233795,0.42791876196861267
3541,0.24595248699188232,0.3114820718765259
3542,0.22374798357486725,0.03274017572402954
3543,0.4853062331676483,0.4286210834980011
3544,0.5938628315925598,0.5518012046813965
3545,0.47534850239753723,0.38945433497428894
3546,0.38615989685058594,0.1821441948413849
3547,0.5261036157608032,0.6280659437179565
3548,0.42738965153694153,0.371549129486084
3549,0.45717573165893555,0.4525870382785797
3550,0.6407113075256348,0.5456441640853882
3551,0.2827257215976715,0.3270973861217499
3552,0.6975244283676147,0.7323127388954163
3553,0.39862826466560364,0.2778102457523346
3554,0.2561971843242645,0.31913644075393677
3555,0.19456446170806885,0.22504077851772308
3556,0.12475090473890305,0.35377949476242065
3557,0.4317305386066437,0.4039956033229828
3558,0.3746682107448578,0.24389490485191345
3559,0.1518694907426834,0.3735027611255646
3560,0.34030160307884216,0.4289933741092682
3561,0.21680830419063568,0.006086419336497784
3562,0.13228647410869598,0.22446449100971222
3563,0.1226397305727005,0.2634764611721039
3564,0.3716306686401367,0.4350109100341797
3565,0.35080984234809875,0.29752761125564575
3566,0.33744287490844727,0.34665659070014954
3567,0.2546062469482422,0.4768012762069702
3568,0.3295977711677551,0.5271598696708679
3569,0.23409779369831085,0.23798026144504547
3570,0.1724548488855362,0.012936620973050594
3571,0.28344568610191345,0.32164284586906433
3572,0.13798031210899353,0.260040819644928
3573,0.429447203874588,0.49995172023773193
3574,0.3187965750694275,0.48956042528152466
3575,0.19251595437526703,0.32859060168266296
3576,0.31630778312683105,0.1900823563337326
3577,0.1185162290930748,0.19311730563640594
3578,0.3077476918697357,0.41112303733825684
3579,0.3450498878955841,0.12025244534015656
3580,-0.010159654542803764,0.026035811752080917
3581,0.3335142433643341,0.2313736379146576
3582,0.3734852075576782,0.19405607879161835
3583,0.2419222593307495,0.13469082117080688
3584,0.29871687293052673,0.22193169593811035
3585,0.5187641978263855,0.5728477835655212
3586,0.2668555676937103,0.40585318207740784
3587,0.40762898325920105,0.2176605761051178
3588,0.5057573318481445,0.5574982166290283
3589,0.22338783740997314,0.34540948271751404
3590,0.28386637568473816,0.17223554849624634
3591,0.48678550124168396,0.394753098487854
3592,0.4248370826244354,0.3171185851097107
3593,0.5577517151832581,0.49055352807044983
3594,0.09147019684314728,0.09031859040260315
3595,0.3998422622680664,0.4189084768295288
3596,0.5115879774093628,0.49245449900627136
3597,0.31278401613235474,0.4248293340206146
3598,0.16632527112960815,0.3537227511405945
3599,0.1868182271718979,0.27495458722114563
3600,0.2868286669254303,0.3393818736076355
3601,0.31649139523506165,0.26314711570739746
3602,0.21055243909358978,0.2588783800601959
3603,0.5762151479721069,0.5625556111335754
3604,0.13028672337532043,0.1887267678976059
3605,0.5234148502349854,0.435234397649765
3606,0.2315264791250229,0.27536797523498535
3607,0.3027484118938446,0.4058891832828522
3608,0.12210585922002792,0.21116389334201813
3609,0.4929485619068146,0.32087936997413635
3610,0.38405975699424744,0.24946263432502747
3611,0.4931059777736664,0.39772748947143555
3612,0.2588200271129608,0.13817989826202393
3613,0.2975165843963623,0.4220011830329895
3614,0.3338918387889862,0.5077411532402039
3615,0.35660064220428467,0.3928197920322418
3616,0.17058657109737396,0.17763853073120117
3617,0.15461906790733337,0.35793501138687134
3618,0.3064724802970886,0.25864726305007935
3619,0.2600659728050232,0.41015711426734924
3620,0.36404508352279663,0.4862031936645508
3621,0.37604326009750366,0.2865457534790039
3622,0.3943980038166046,0.31939446926116943
3623,0.3330763280391693,0.4099925458431244
3624,0.5026476383209229,0.45203498005867004
3625,0.39805710315704346,0.21965374052524567
3626,0.18693822622299194,0.31107503175735474
3627,0.3909160792827606,0.23945778608322144
3628,0.44172629714012146,0.5206831693649292
3629,0.21513693034648895,0.3477340042591095
3630,0.3221220374107361,0.4507982134819031
3631,0.12648534774780273,0.34621989727020264
3632,0.4209108352661133,0.24403369426727295
3633,0.2107759267091751,0.3668418228626251
3634,0.29180073738098145,0.21937383711338043
3635,0.4196467995643616,0.1796860545873642
3636,0.6277773380279541,0.5189082622528076
3637,0.42526939511299133,0.3161555528640747
3638,0.38883480429649353,0.39922529458999634
3639,0.3814295828342438,0.2874889373779297
3640,0.6275980472564697,0.6339500546455383
3641,0.32490968704223633,0.28735578060150146
3642,0.510579526424408,0.4828719198703766
3643,0.36114931106567383,0.314902126789093
3644,0.5028684735298157,0.41790837049484253
3645,0.4195639491081238,0.34287142753601074
3646,0.4674898087978363,0.5343356132507324
3647,0.4455121159553528,0.34087881445884705
3648,0.45994672179222107,0.5875429511070251
3649,0.45485928654670715,0.42518681287765503
3650,0.32939955592155457,0.20839853584766388
3651,0.36194756627082825,0.25211265683174133
3652,0.39625978469848633,0.47476643323898315
3653,0.4406139552593231,0.5037049651145935
3654,0.47499141097068787,0.3402656614780426
3655,0.17923913896083832,0.2762976586818695
3656,0.435668021440506,0.5197525024414062
3657,0.2873489558696747,0.1979505717754364
3658,0.42121633887290955,0.38053449988365173
3659,0.5202970504760742,0.46292033791542053
3660,0.3225800096988678,0.1683352291584015
3661,0.2613067030906677,0.36161863803863525
3662,-0.08391522616147995,0.06188570708036423
3663,0.35182833671569824,0.2946622967720032
3664,0.33437249064445496,0.2967710494995117
3665,0.2220621258020401,0.13944633305072784
3666,0.4188953936100006,0.21001458168029785
3667,0.4497354328632355,0.5485585331916809
3668,0.2892180383205414,0.25831666588783264
3669,0.33337196707725525,0.2862928509712219
3670,0.3301612436771393,0.18903949856758118
3671,0.43630552291870117,0.4891287088394165
3672,0.535615086555481,0.5436487793922424
3673,0.5524212121963501,0.32534533739089966
3674,0.40656694769859314,0.21798378229141235
3675,0.5642015337944031,0.5929234027862549
3676,0.19801567494869232,0.20950807631015778
3677,0.283623605966568,0.4238336384296417
3678,0.4278962314128876,0.2716839611530304
3679,0.16848698258399963,0.3415386974811554
3680,0.19895446300506592,0.2707920968532562
3681,0.14333927631378174,0.17803794145584106
3682,0.3675316274166107,0.34094128012657166
3683,0.20089039206504822,0.2314853072166443
3684,0.2062891274690628,0.31331560015678406
3685,0.3973943591117859,0.3073079288005829
3686,0.21074849367141724,0.25339561700820923
3687,0.0922802984714508,0.296988308429718
3688,0.3292655348777771,0.18600594997406006
3689,0.15815529227256775,0.22375936806201935
3690,0.43938830494880676,0.45917466282844543
3691,0.12652060389518738,0.14040438830852509
3692,0.5334199070930481,0.42289766669273376
3693,0.4519471228122711,0.3794509172439575
3694,0.27897584438323975,0.08717410266399384
3695,0.3480406701564789,0.3986380994319916
3696,0.23379233479499817,0.20863942801952362
3697,0.29977947473526,0.40553292632102966
3698,0.4543611407279968,0.3032131791114807
3699,0.2642441689968109,0.27153125405311584
3700,0.29745158553123474,0.4478917717933655
3701,0.3496283292770386,0.3313332796096802
3702,0.22879956662654877,0.2730456590652466
3703,0.37647727131843567,0.24916312098503113
3704,0.3247935473918915,0.26129481196403503
3705,0.3733776807785034,0.2890087366104126
3706,0.32865002751350403,0.2829759120941162
3707,0.4789147973060608,0.38649192452430725
3708,0.2246146947145462,0.3629208505153656
3709,0.31698331236839294,0.41438764333724976
3710,0.2865166962146759,0.23260948061943054
3711,0.1651325225830078,0.45101261138916016
3712,0.1799425333738327,0.1797071248292923
3713,0.3448847830295563,0.38380393385887146
3714,0.3125832974910736,0.3002168536186218
3715,0.31122642755508423,0.45054692029953003
3716,0.5266491174697876,0.32132014632225037
3717,0.23217825591564178,0.31381121277809143
3718,-0.017546821385622025,0.2895181477069855
3719,0.2965512275695801,0.13577938079833984
3720,0.3619905710220337,0.283392071723938
3721,0.27413520216941833,0.3924688696861267
3722,0.05994012579321861,0.33668723702430725
3723,0.2794150114059448,0.3156512677669525
3724,0.6071961522102356,0.5472977757453918
3725,0.46486228704452515,0.5599080324172974
3726,-0.12440956383943558,0.27044475078582764
3727,0.5022943019866943,0.4744962453842163
3728,0.18584688007831573,0.31033748388290405
3729,0.16521605849266052,0.2950391173362732
3730,0.39168351888656616,0.5454756021499634
3731,0.2586653232574463,0.2998025119304657
3732,0.7009779810905457,0.626345694065094
3733,0.551013171672821,0.5036383271217346
3734,0.22678571939468384,0.28665992617607117
3735,0.43191611766815186,0.36111241579055786
3736,0.22278811037540436,0.04410180449485779
3737,0.4229084551334381,0.5058783292770386
3738,0.6875429153442383,0.6096996665000916
3739,0.42300188541412354,0.3951086401939392
3740,0.021267974749207497,0.16007310152053833
3741,0.12044574320316315,0.10588947683572769
3742,0.3557876944541931,0.24766898155212402
3743,0.46688514947891235,0.28132912516593933
3744,0.6112901568412781,0.5727748274803162
3745,0.37691423296928406,0.38704854249954224
3746,0.41426149010658264,0.50834059715271
3747,0.396365225315094,0.291500449180603
3748,0.3628484010696411,0.4643121361732483
3749,0.3439801335334778,0.34861648082733154
3750,0.27813079953193665,0.3418760597705841
3751,0.23222777247428894,0.2490181028842926
3752,0.25163549184799194,0.17870885133743286
3753,0.4719584584236145,0.3546218276023865
3754,0.42225855588912964,0.47763341665267944
3755,0.4153536558151245,0.4557320773601532
3756,0.2848548889160156,0.4858021140098572
3757,0.44791483879089355,0.4502147436141968
3758,0.5406526923179626,0.3826424181461334
3759,0.5489123463630676,0.30632850527763367
3760,0.3154955506324768,0.23134168982505798
3761,0.3560399115085602,0.3126591145992279
3762,0.4791809916496277,0.4073145091533661
3763,0.5104044675827026,0.5197974443435669
3764,0.17705951631069183,0.28242212533950806
3765,0.3476153016090393,0.5706515908241272
3766,0.28821492195129395,0.3815048336982727
3767,0.28418126702308655,0.35546496510505676
3768,0.47431498765945435,0.46495920419692993
3769,0.5920421481132507,0.5196016430854797
3770,0.4662979245185852,0.5606433749198914
3771,0.3415830731391907,0.47009894251823425
3772,0.22567777335643768,0.3780125081539154
3773,0.4871473014354706,0.40070509910583496
3774,0.5714368224143982,0.4077030122280121
3775,0.46749699115753174,0.4652543067932129
3776,0.3664797842502594,0.3838537633419037
3777,0.2290239930152893,0.32961422204971313
3778,0.28786134719848633,0.4873932898044586
3779,0.360295832157135,0.33084359765052795
3780,0.31329336762428284,0.17844323813915253
3781,0.42270681262016296,0.33987897634506226
3782,0.5071398615837097,0.48954281210899353
3783,0.3480437099933624,0.3136058747768402
3784,0.16170582175254822,0.38178959488868713
3785,0.5881898403167725,0.5299795269966125
3786,0.31036338210105896,0.2703554630279541
3787,0.13271547853946686,0.2494455873966217
3788,0.40839165449142456,0.4355607032775879
3789,0.04556363448500633,0.04643221199512482
3790,0.18817880749702454,0.4543418884277344
3791,0.4076234698295593,0.3843110501766205
3792,0.6139431595802307,0.5312933921813965
3793,0.34021350741386414,0.40318161249160767
3794,0.42005905508995056,0.5036734342575073
3795,0.3224361836910248,0.4461253583431244
3796,0.2617246210575104,0.411845862865448
3797,0.32170966267585754,0.30140265822410583
3798,0.16561046242713928,0.2970558702945709
3799,0.4970073401927948,0.2677946388721466
3800,0.4303349554538727,0.49157291650772095
3801,0.31876859068870544,0.34676334261894226
3802,0.427639365196228,0.38098761439323425
3803,0.43047550320625305,0.44572389125823975
3804,0.2800575792789459,0.1781758964061737
3805,0.12546499073505402,0.1437370330095291
3806,0.23246172070503235,0.22109180688858032
3807,0.30603161454200745,0.4112817049026489
3808,0.2426997423171997,0.32134780287742615
3809,0.26733559370040894,0.2586248219013214
3810,0.24750368297100067,0.18910092115402222
3811,0.3511291742324829,0.4585712254047394
3812,0.6303021907806396,0.6126739382743835
3813,0.5939807295799255,0.6625906825065613
3814,0.49908408522605896,0.1610150933265686
3815,0.4776148796081543,0.3574904799461365
3816,0.32401537895202637,0.21481986343860626
3817,0.33338218927383423,0.13255570828914642
3818,0.37130001187324524,0.40482014417648315
3819,0.17665605247020721,0.060641102492809296
3820,0.48813962936401367,0.4225178360939026
3821,0.48990198969841003,0.40417909622192383
3822,0.2680448889732361,0.24217461049556732
3823,0.10740460455417633,0.11728943884372711
3824,0.2720036506652832,0.21174836158752441
3825,0.3706425428390503,0.49464887380599976
3826,0.38286110758781433,0.299940824508667
3827,0.549072802066803,0.49012213945388794
3828,0.10412957519292831,0.2134300172328949
3829,0.23213258385658264,0.2828119397163391
3830,0.17062324285507202,0.1869935691356659
3831,0.3363710343837738,0.2908339202404022
3832,0.2943263351917267,0.49386492371559143
3833,0.5344616770744324,0.5127642154693604
3834,0.4862765669822693,0.35258886218070984
3835,0.2584134042263031,0.2758966088294983
3836,0.23008430004119873,0.4566093385219574
3837,0.32182541489601135,0.372301310300827
3838,0.3653656244277954,0.4039410650730133
3839,0.18546944856643677,0.3738202452659607
3840,0.3399006426334381,0.35135698318481445
3841,0.20800933241844177,0.29613107442855835
3842,0.3548583686351776,0.41960766911506653
3843,0.34265461564064026,0.3389042913913727
3844,0.4291062653064728,0.3937033414840698
3845,0.23142153024673462,0.3930385708808899
3846,0.3322594463825226,0.4145459532737732
3847,0.355790376663208,0.23243610560894012
3848,0.4870029091835022,0.44837090373039246
3849,0.2133830338716507,0.22104915976524353
3850,0.27530962228775024,0.2559380531311035
3851,0.5183570981025696,0.4870125651359558
3852,0.5023311972618103,0.4575287103652954
3853,0.43587660789489746,0.49494773149490356
3854,0.13168242573738098,0.1018669605255127
3855,0.5281513333320618,0.5019944310188293
3856,0.23925234377384186,0.23228034377098083
3857,0.34463760256767273,0.4096221923828125
3858,0.3813138008117676,0.5621753931045532
3859,0.6364080309867859,0.6434885263442993
3860,0.2709187865257263,0.30540931224823
3861,0.32349538803100586,0.28726741671562195
3862,0.12184356898069382,0.09258334338665009
3863,0.24614477157592773,0.07227272540330887
3864,0.39174020290374756,0.4418643116950989
3865,0.2174978405237198,0.3055295944213867
3866,0.1677469164133072,0.19188742339611053
3867,0.192829430103302,0.13521766662597656
3868,0.4959123432636261,0.46407896280288696
3869,0.2741822600364685,0.25527408719062805
3870,0.4496641159057617,0.3629268705844879
3871,0.3267633020877838,0.3473377823829651
3872,0.3595119118690491,0.22941437363624573
3873,0.08488891273736954,0.23197920620441437
3874,0.22414785623550415,0.47157377004623413
3875,0.3565833270549774,0.2652033269405365
3876,0.43658995628356934,0.2925088107585907
3877,0.15904033184051514,0.3441699147224426
3878,0.6612237095832825,0.6074809432029724
3879,0.5778776407241821,0.5666325092315674
3880,0.40402936935424805,0.48933058977127075
3881,0.4375253915786743,0.4708472788333893
3882,0.4445357024669647,0.4186590015888214
3883,0.35657739639282227,0.28793659806251526
3884,0.31123536825180054,0.36329761147499084
3885,0.12111905962228775,0.2566380798816681
3886,0.33260685205459595,0.38969388604164124
3887,0.18629558384418488,-0.05638154596090317
3888,0.32838869094848633,0.348541259765625
3889,0.4374338984489441,0.39628660678863525
3890,0.3726443648338318,0.2288445234298706
3891,0.4306679964065552,0.5540810823440552
3892,0.3400799036026001,0.451086163520813
3893,0.23511381447315216,0.5592370629310608
3894,0.3240625560283661,0.4921708106994629
3895,0.37783852219581604,0.23654960095882416
3896,0.39526304602622986,0.5510959029197693
3897,0.4362873435020447,0.35743412375450134
3898,0.3008725941181183,0.31649279594421387
3899,0.13837189972400665,0.4528995156288147
3900,0.35053855180740356,0.3744741678237915
3901,0.5270916223526001,0.47314852476119995
3902,0.2807801067829132,0.24934236705303192
3903,0.5082496404647827,0.33654728531837463
3904,0.24036172032356262,0.28135108947753906
3905,0.48136284947395325,0.43231987953186035
3906,0.42728137969970703,0.19950272142887115
3907,0.390043705701828,0.34160879254341125
3908,0.5887178182601929,0.5288499593734741
3909,0.28908586502075195,0.4534153342247009
3910,0.43845197558403015,0.34800517559051514
3911,0.3123057782649994,0.3338469862937927
3912,0.4196421504020691,0.4058167040348053
3913,0.2719733715057373,0.2991543412208557
3914,0.5167137980461121,0.39471516013145447
3915,0.32436567544937134,0.3939353823661804
3916,0.48595350980758667,0.432490736246109
3917,0.2390608787536621,0.2707898020744324
3918,0.40351298451423645,0.24778109788894653
3919,0.5579384565353394,0.5106433629989624
3920,0.38230204582214355,0.2965707778930664
3921,0.429658442735672,0.5546011328697205
3922,0.31452199816703796,0.36460474133491516
3923,0.18445706367492676,0.22092339396476746
3924,0.5067703723907471,0.4265740215778351
3925,0.07935325056314468,0.15296198427677155
3926,0.3329756557941437,0.3473678529262543
3927,0.39692097902297974,0.2797607183456421
3928,0.4051602780818939,0.34394001960754395
3929,0.3978574275970459,0.433737188577652
3930,0.260280579328537,0.3934713900089264
3931,0.1313009262084961,0.3273034393787384
3932,0.3369821012020111,0.3288837671279907
3933,0.3706335127353668,0.23957619071006775
3934,0.6406745910644531,0.44586876034736633
3935,0.39230576157569885,0.41687485575675964
3936,0.2275150865316391,0.34523141384124756
3937,0.6679215431213379,0.6159349679946899
3938,0.4036577045917511,0.5187815427780151
3939,0.47028785943984985,0.33044368028640747
3940,0.28890278935432434,0.29658132791519165
3941,0.3152083456516266,0.1888926774263382
3942,0.4862160384654999,0.4196814298629761
3943,0.1431206464767456,0.21745522320270538
3944,0.3632359206676483,0.46040472388267517
3945,0.43278244137763977,0.2138340026140213
3946,0.456521600484848,0.2702059745788574
3947,0.20617352426052094,0.32686302065849304
3948,0.3754672706127167,0.4171130657196045
3949,0.19163678586483002,0.28128689527511597
3950,0.4706646502017975,0.35829639434814453
3951,0.18557408452033997,0.5622386932373047
3952,0.05530691146850586,0.12330999225378036
3953,0.4940643012523651,0.4105798006057739
3954,0.35196301341056824,0.3964615762233734
3955,0.0650520920753479,0.20196281373500824
3956,0.25032979249954224,0.3333420753479004
3957,0.20697568356990814,0.2994770407676697
3958,0.3887573778629303,0.26090261340141296
3959,0.37135860323905945,0.41127464175224304
3960,0.3447745740413666,0.27312424778938293
3961,0.24625533819198608,0.19857729971408844
3962,0.14621660113334656,0.3414110541343689
3963,0.27208688855171204,0.2513571083545685
3964,0.4293341040611267,0.5291256904602051
3965,0.28706344962120056,0.4858289361000061
3966,0.3352885842323303,0.37851953506469727
3967,0.23713593184947968,0.4347742199897766
3968,0.2600966989994049,0.33004796504974365
3969,0.11795859038829803,0.2882320284843445
3970,0.32158008217811584,0.4520322382450104
3971,0.19222275912761688,0.2346714287996292
3972,0.2529095709323883,0.41742628812789917
3973,0.31476354598999023,0.263012558221817
3974,0.5507818460464478,0.46571430563926697
3975,0.1261795461177826,0.30067741870880127
3976,0.38740792870521545,0.354810893535614
3977,0.3365139365196228,0.4085156321525574
3978,0.5122910141944885,0.493837833404541
3979,0.34118586778640747,0.24357286095619202
3980,0.20136621594429016,0.2860898971557617
3981,0.22798623144626617,0.33987903594970703
3982,0.35114800930023193,0.24762018024921417
3983,0.4130697250366211,0.5293815732002258
3984,0.3457384407520294,0.4592595398426056
3985,0.3535575270652771,0.5193740725517273
3986,0.2871982455253601,0.45908039808273315
3987,0.36488789319992065,0.2506345808506012
3988,0.3726227581501007,0.4548284411430359
3989,0.3507636487483978,0.3863946199417114
3990,0.5394150614738464,0.6270546317100525
3991,0.3531351089477539,0.3089183270931244
3992,0.18109728395938873,0.20851455628871918
3993,0.27418139576911926,0.12326608598232269
3994,0.3422050178050995,0.31434082984924316
3995,0.3122465908527374,0.2835397720336914
3996,0.41865769028663635,0.5033925771713257
3997,0.2701873779296875,0.41189560294151306
3998,0.3430514335632324,0.14381000399589539
3999,0.48492467403411865,0.4278794229030609
4000,0.43642657995224,0.4399400055408478
4001,0.06908505409955978,0.25992855429649353
4002,0.317958801984787,0.1986379772424698
4003,0.32153916358947754,0.40078213810920715
4004,0.24663971364498138,0.41344135999679565
4005,0.36093398928642273,0.46514368057250977
4006,0.2340892106294632,0.21828292310237885
4007,0.3495039641857147,0.4003264307975769
4008,0.2856062054634094,0.3347530663013458
4009,0.30101826786994934,0.3850390911102295
4010,0.30982381105422974,0.32732725143432617
4011,0.5190057158470154,0.4446355104446411
4012,0.422891229391098,0.49562957882881165
4013,0.4208552837371826,0.5172362923622131
4014,0.18514379858970642,0.45038387179374695
4015,0.3178897500038147,0.1984655112028122
4016,0.27835407853126526,0.11905304342508316
4017,0.4757648706436157,0.6787375211715698
4018,0.4066481292247772,0.41814184188842773
4019,0.1786828190088272,0.401833176612854
4020,0.4615834951400757,0.38962966203689575
4021,0.36551594734191895,0.3578530550003052
4022,0.32682135701179504,0.12772849202156067
